  761    7.9329 13.1412 -0.21834E+01 -0.36803E+00 -0.28213E+00  0.40425E+01  0.21769E+02
  762    7.9587 13.1440 -0.21894E+01 -0.36940E+00 -0.28350E+00  0.40422E+01  0.21601E+02
  763    7.9846 13.1467 -0.21954E+01 -0.37077E+00 -0.28487E+00  0.40419E+01  0.21434E+02
  764    8.0105 13.1495 -0.22014E+01 -0.37215E+00 -0.28625E+00  0.40416E+01  0.21270E+02
  765    8.0365 13.1522 -0.22074E+01 -0.37353E+00 -0.28763E+00  0.40412E+01  0.21104E+02
  766    8.0626 13.1550 -0.22134E+01 -0.37492E+00 -0.28901E+00  0.40409E+01  0.20942E+02
  767    8.0887 13.1577 -0.22194E+01 -0.37630E+00 -0.29040E+00  0.40406E+01  0.20780E+02
  768    8.1149 13.1604 -0.22254E+01 -0.37769E+00 -0.29179E+00  0.40403E+01  0.20620E+02
  769    8.1412 13.1631 -0.22315E+01 -0.37908E+00 -0.29318E+00  0.40400E+01  0.20458E+02
  770    8.1676 13.1658 -0.22375E+01 -0.38048E+00 -0.29458E+00  0.40397E+01  0.20297E+02
  771    8.1941 13.1685 -0.22436E+01 -0.38189E+00 -0.29598E+00  0.40394E+01  0.20137E+02
  772    8.2206 13.1712 -0.22497E+01 -0.38329E+00 -0.29739E+00  0.40391E+01  0.19975E+02
  773    8.2472 13.1738 -0.22558E+01 -0.38470E+00 -0.29879E+00  0.40388E+01  0.19815E+02
  774    8.2739 13.1765 -0.22619E+01 -0.38611E+00 -0.30021E+00  0.40385E+01  0.19659E+02
  775    8.3006 13.1791 -0.22680E+01 -0.38753E+00 -0.30162E+00  0.40382E+01  0.19499E+02
  776    8.3275 13.1817 -0.22741E+01 -0.38894E+00 -0.30304E+00  0.40379E+01  0.19345E+02
  777    8.3544 13.1843 -0.22802E+01 -0.39036E+00 -0.30446E+00  0.40376E+01  0.19191E+02
  778    8.3814 13.1869 -0.22864E+01 -0.39179E+00 -0.30589E+00  0.40374E+01  0.19037E+02
  779    8.4084 13.1895 -0.22925E+01 -0.39322E+00 -0.30732E+00  0.40371E+01  0.18882E+02
  780    8.4356 13.1921 -0.22987E+01 -0.39466E+00 -0.30875E+00  0.40368E+01  0.18728E+02
  781    8.4628 13.1946 -0.23049E+01 -0.39609E+00 -0.31019E+00  0.40365E+01  0.18578E+02
  782    8.4901 13.1972 -0.23111E+01 -0.39753E+00 -0.31163E+00  0.40362E+01  0.18423E+02
  783    8.5175 13.1997 -0.23173E+01 -0.39898E+00 -0.31307E+00  0.40360E+01  0.18270E+02
  784    8.5449 13.2023 -0.23235E+01 -0.40042E+00 -0.31452E+00  0.40357E+01  0.18125E+02
  785    8.5725 13.2048 -0.23297E+01 -0.40187E+00 -0.31597E+00  0.40354E+01  0.17975E+02
  786    8.6001 13.2073 -0.23359E+01 -0.40332E+00 -0.31742E+00  0.40352E+01  0.17826E+02
  787    8.6278 13.2098 -0.23421E+01 -0.40478E+00 -0.31888E+00  0.40349E+01  0.17680E+02
  788    8.6556 13.2123 -0.23484E+01 -0.40625E+00 -0.32034E+00  0.40346E+01  0.17532E+02
  789    8.6834 13.2148 -0.23546E+01 -0.40771E+00 -0.32181E+00  0.40344E+01  0.17385E+02
  790    8.7114 13.2173 -0.23609E+01 -0.40918E+00 -0.32327E+00  0.40341E+01  0.17240E+02
  791    8.7394 13.2197 -0.23672E+01 -0.41065E+00 -0.32475E+00  0.40339E+01  0.17094E+02
  792    8.7675 13.2222 -0.23735E+01 -0.41213E+00 -0.32622E+00  0.40336E+01  0.16950E+02
  793    8.7957 13.2246 -0.23798E+01 -0.41361E+00 -0.32770E+00  0.40334E+01  0.16806E+02
  794    8.8239 13.2270 -0.23861E+01 -0.41509E+00 -0.32918E+00  0.40331E+01  0.16667E+02
  795    8.8523 13.2294 -0.23924E+01 -0.41658E+00 -0.33067E+00  0.40329E+01  0.16525E+02
  796    8.8807 13.2318 -0.23988E+01 -0.41807E+00 -0.33216E+00  0.40326E+01  0.16386E+02
  797    8.9092 13.2342 -0.24051E+01 -0.41956E+00 -0.33365E+00  0.40324E+01  0.16243E+02
  798    8.9378 13.2366 -0.24115E+01 -0.42106E+00 -0.33515E+00  0.40322E+01  0.16103E+02
  799    8.9665 13.2390 -0.24178E+01 -0.42256E+00 -0.33665E+00  0.40319E+01  0.15967E+02
  800    8.9952 13.2414 -0.24242E+01 -0.42406E+00 -0.33816E+00  0.40317E+01  0.15829E+02
  801    9.0241 13.2437 -0.24306E+01 -0.42557E+00 -0.33967E+00  0.40315E+01  0.15693E+02
  802    9.0530 13.2461 -0.24370E+01 -0.42708E+00 -0.34118E+00  0.40312E+01  0.15556E+02
  803    9.0820 13.2484 -0.24434E+01 -0.42860E+00 -0.34269E+00  0.40310E+01  0.15422E+02
  804    9.1111 13.2507 -0.24499E+01 -0.43012E+00 -0.34421E+00  0.40308E+01  0.15288E+02
  805    9.1403 13.2530 -0.24563E+01 -0.43164E+00 -0.34574E+00  0.40305E+01  0.15154E+02
  806    9.1695 13.2553 -0.24627E+01 -0.43317E+00 -0.34726E+00  0.40303E+01  0.15019E+02
  807    9.1989 13.2576 -0.24692E+01 -0.43470E+00 -0.34879E+00  0.40301E+01  0.14888E+02
  808    9.2283 13.2599 -0.24757E+01 -0.43623E+00 -0.35033E+00  0.40299E+01  0.14756E+02
  809    9.2578 13.2622 -0.24821E+01 -0.43777E+00 -0.35186E+00  0.40297E+01  0.14625E+02
  810    9.2874 13.2644 -0.24886E+01 -0.43931E+00 -0.35341E+00  0.40295E+01  0.14494E+02
  811    9.3171 13.2667 -0.24951E+01 -0.44086E+00 -0.35495E+00  0.40292E+01  0.14364E+02
  812    9.3469 13.2689 -0.25017E+01 -0.44240E+00 -0.35650E+00  0.40290E+01  0.14238E+02
  813    9.3767 13.2712 -0.25082E+01 -0.44396E+00 -0.35805E+00  0.40288E+01  0.14111E+02
  814    9.4066 13.2734 -0.25147E+01 -0.44551E+00 -0.35961E+00  0.40286E+01  0.13984E+02
  815    9.4367 13.2756 -0.25213E+01 -0.44708E+00 -0.36117E+00  0.40284E+01  0.13857E+02
  816    9.4668 13.2778 -0.25278E+01 -0.44864E+00 -0.36273E+00  0.40282E+01  0.13732E+02
  817    9.4970 13.2800 -0.25344E+01 -0.45021E+00 -0.36430E+00  0.40280E+01  0.13608E+02
  818    9.5273 13.2822 -0.25410E+01 -0.45178E+00 -0.36587E+00  0.40278E+01  0.13487E+02
  819    9.5576 13.2844 -0.25476E+01 -0.45335E+00 -0.36745E+00  0.40276E+01  0.13364E+02
  820    9.5881 13.2866 -0.25542E+01 -0.45524E+00 -0.36934E+00  0.40000E+01  0.13243E+02
  821    9.6187 13.2887 -0.25608E+01 -0.45682E+00 -0.37091E+00  0.40000E+01  0.13120E+02
  822    9.6493 13.2909 -0.25674E+01 -0.45840E+00 -0.37250E+00  0.40000E+01  0.13000E+02
  823    9.6800 13.2930 -0.25740E+01 -0.45999E+00 -0.37408E+00  0.40000E+01  0.12880E+02
  824    9.7108 13.2951 -0.25807E+01 -0.46158E+00 -0.37568E+00  0.40000E+01  0.12761E+02
  825    9.7417 13.2973 -0.25874E+01 -0.46318E+00 -0.37727E+00  0.40000E+01  0.12641E+02
  826    9.7727 13.2994 -0.25940E+01 -0.46478E+00 -0.37887E+00  0.40000E+01  0.12523E+02
  827    9.8038 13.3015 -0.26007E+01 -0.46638E+00 -0.38048E+00  0.40000E+01  0.12408E+02
  828    9.8350 13.3036 -0.26074E+01 -0.46799E+00 -0.38209E+00  0.40000E+01  0.12292E+02
  829    9.8662 13.3057 -0.26141E+01 -0.46961E+00 -0.38370E+00  0.40000E+01  0.12178E+02
  830    9.8976 13.3077 -0.26209E+01 -0.47122E+00 -0.38531E+00  0.40000E+01  0.12063E+02
  831    9.9290 13.3098 -0.26276E+01 -0.47283E+00 -0.38693E+00  0.40000E+01  0.11950E+02
  832    9.9606 13.3119 -0.26343E+01 -0.47446E+00 -0.38856E+00  0.40000E+01  0.11837E+02
  833    9.9922 13.3139 -0.26411E+01 -0.47609E+00 -0.39018E+00  0.40000E+01  0.11726E+02
  834   10.0239 13.3160 -0.26478E+01 -0.47771E+00 -0.39181E+00  0.40000E+01  0.11614E+02
  835   10.0557 13.3180 -0.26546E+01 -0.47934E+00 -0.39344E+00  0.40000E+01  0.11502E+02
  836   10.0876 13.3200 -0.26614E+01 -0.48098E+00 -0.39508E+00  0.40000E+01  0.11393E+02
  837   10.1196 13.3220 -0.26682E+01 -0.48263E+00 -0.39672E+00  0.40000E+01  0.11281E+02
  838   10.1517 13.3240 -0.26750E+01 -0.48427E+00 -0.39837E+00  0.40000E+01  0.11173E+02
  839   10.1839 13.3260 -0.26819E+01 -0.48593E+00 -0.40002E+00  0.40000E+01  0.11065E+02
  840   10.2161 13.3280 -0.26887E+01 -0.48758E+00 -0.40167E+00  0.40000E+01  0.10959E+02
  841   10.2485 13.3300 -0.26955E+01 -0.48923E+00 -0.40333E+00  0.40000E+01  0.10850E+02
  842   10.2809 13.3320 -0.27024E+01 -0.49089E+00 -0.40499E+00  0.40000E+01  0.10748E+02
  843   10.3135 13.3339 -0.27093E+01 -0.49256E+00 -0.40665E+00  0.40000E+01  0.10643E+02
  844   10.3461 13.3359 -0.27161E+01 -0.49423E+00 -0.40832E+00  0.40000E+01  0.10540E+02
  845   10.3789 13.3378 -0.27230E+01 -0.49590E+00 -0.40999E+00  0.40000E+01  0.10435E+02
  846   10.4117 13.3398 -0.27299E+01 -0.49757E+00 -0.41167E+00  0.40000E+01  0.10333E+02
  847   10.4446 13.3417 -0.27369E+01 -0.49926E+00 -0.41335E+00  0.40000E+01  0.10229E+02
  848   10.4777 13.3436 -0.27438E+01 -0.50094E+00 -0.41504E+00  0.40000E+01  0.10128E+02
  849   10.5108 13.3456 -0.27507E+01 -0.50263E+00 -0.41672E+00  0.40000E+01  0.10030E+02
  850   10.5440 13.3475 -0.27577E+01 -0.50432E+00 -0.41842E+00  0.40000E+01  0.99306E+01
  851   10.5773 13.3494 -0.27646E+01 -0.50602E+00 -0.42011E+00  0.40000E+01  0.98324E+01
  852   10.6107 13.3512 -0.27716E+01 -0.50772E+00 -0.42181E+00  0.40000E+01  0.97326E+01
  853   10.6442 13.3531 -0.27786E+01 -0.50942E+00 -0.42352E+00  0.40000E+01  0.96366E+01
  854   10.6778 13.3550 -0.27856E+01 -0.51113E+00 -0.42522E+00  0.40000E+01  0.95383E+01
  855   10.7115 13.3569 -0.27926E+01 -0.51284E+00 -0.42694E+00  0.40000E+01  0.94436E+01
  856   10.7453 13.3587 -0.27996E+01 -0.51456E+00 -0.42865E+00  0.40000E+01  0.93489E+01
  857   10.7792 13.3606 -0.28067E+01 -0.51628E+00 -0.43038E+00  0.40000E+01  0.92524E+01
  858   10.8132 13.3624 -0.28137E+01 -0.51801E+00 -0.43210E+00  0.40000E+01  0.91579E+01
  859   10.8472 13.3642 -0.28208E+01 -0.51973E+00 -0.43383E+00  0.40000E+01  0.90647E+01
  860   10.8814 13.3661 -0.28279E+01 -0.52147E+00 -0.43556E+00  0.40000E+01  0.89726E+01
  861   10.9157 13.3679 -0.28350E+01 -0.52321E+00 -0.43730E+00  0.40000E+01  0.88811E+01
  862   10.9501 13.3697 -0.28420E+01 -0.52494E+00 -0.43904E+00  0.40000E+01  0.87890E+01
  863   10.9846 13.3715 -0.28492E+01 -0.52669E+00 -0.44078E+00  0.40000E+01  0.86979E+01
  864   11.0191 13.3733 -0.28563E+01 -0.52844E+00 -0.44253E+00  0.40000E+01  0.86092E+01
  865   11.0538 13.3751 -0.28634E+01 -0.53019E+00 -0.44429E+00  0.40000E+01  0.85189E+01
  866   11.0886 13.3769 -0.28706E+01 -0.53195E+00 -0.44604E+00  0.40000E+01  0.84308E+01
  867   11.1235 13.3786 -0.28777E+01 -0.53371E+00 -0.44780E+00  0.40000E+01  0.83430E+01
  868   11.1585 13.3804 -0.28849E+01 -0.53547E+00 -0.44956E+00  0.40000E+01  0.82555E+01
  869   11.1935 13.3821 -0.28921E+01 -0.53724E+00 -0.45133E+00  0.40000E+01  0.81699E+01
  870   11.2287 13.3839 -0.28993E+01 -0.53901E+00 -0.45311E+00  0.40000E+01  0.80841E+01
  871   11.2640 13.3856 -0.29065E+01 -0.54079E+00 -0.45488E+00  0.40000E+01  0.79993E+01
  872   11.2994 13.3874 -0.29137E+01 -0.54257E+00 -0.45666E+00  0.40000E+01  0.79161E+01
  873   11.3349 13.3891 -0.29209E+01 -0.54435E+00 -0.45844E+00  0.40000E+01  0.78321E+01
  874   11.3705 13.3908 -0.29281E+01 -0.54614E+00 -0.46023E+00  0.40000E+01  0.77482E+01
  875   11.4061 13.3925 -0.29354E+01 -0.54793E+00 -0.46203E+00  0.40000E+01  0.76649E+01
  876   11.4419 13.3942 -0.29427E+01 -0.54973E+00 -0.46383E+00  0.40000E+01  0.75836E+01
  877   11.4778 13.3959 -0.29500E+01 -0.55154E+00 -0.46563E+00  0.40000E+01  0.75034E+01
  878   11.5138 13.3976 -0.29572E+01 -0.55334E+00 -0.46744E+00  0.40000E+01  0.74218E+01
  879   11.5499 13.3993 -0.29646E+01 -0.55515E+00 -0.46925E+00  0.40000E+01  0.73417E+01
  880   11.5862 13.4010 -0.29719E+01 -0.55697E+00 -0.47106E+00  0.40000E+01  0.72643E+01
  881   11.6225 13.4026 -0.29792E+01 -0.55878E+00 -0.47288E+00  0.40000E+01  0.71860E+01
  882   11.6589 13.4043 -0.29865E+01 -0.56060E+00 -0.47470E+00  0.40000E+01  0.71078E+01
  883   11.6954 13.4059 -0.29939E+01 -0.56243E+00 -0.47653E+00  0.40000E+01  0.70299E+01
  884   11.7320 13.4076 -0.30013E+01 -0.56426E+00 -0.47836E+00  0.40000E+01  0.69528E+01
  885   11.7688 13.4092 -0.30086E+01 -0.56610E+00 -0.48019E+00  0.40000E+01  0.68772E+01
  886   11.8056 13.4109 -0.30160E+01 -0.56793E+00 -0.48203E+00  0.40000E+01  0.68016E+01
  887   11.8426 13.4125 -0.30234E+01 -0.56978E+00 -0.48387E+00  0.40000E+01  0.67274E+01
  888   11.8796 13.4141 -0.30309E+01 -0.57163E+00 -0.48572E+00  0.40000E+01  0.66533E+01
  889   11.9168 13.4157 -0.30383E+01 -0.57348E+00 -0.48757E+00  0.40000E+01  0.65792E+01
  890   11.9541 13.4173 -0.30457E+01 -0.57533E+00 -0.48943E+00  0.40000E+01  0.65061E+01
  891   11.9914 13.4189 -0.30532E+01 -0.57719E+00 -0.49129E+00  0.40000E+01  0.64333E+01
  892   12.0289 13.4205 -0.30606E+01 -0.57905E+00 -0.49315E+00  0.40000E+01  0.63633E+01
  893   12.0665 13.4221 -0.30681E+01 -0.58092E+00 -0.49502E+00  0.40000E+01  0.62925E+01
  894   12.1042 13.4237 -0.30756E+01 -0.58279E+00 -0.49689E+00  0.40000E+01  0.62211E+01
  895   12.1420 13.4252 -0.30831E+01 -0.58467E+00 -0.49876E+00  0.40000E+01  0.61529E+01
  896   12.1799 13.4268 -0.30906E+01 -0.58655E+00 -0.50064E+00  0.40000E+01  0.60834E+01
  897   12.2180 13.4283 -0.30982E+01 -0.58844E+00 -0.50253E+00  0.40000E+01  0.60154E+01
  898   12.2561 13.4299 -0.31057E+01 -0.59033E+00 -0.50443E+00  0.40000E+01  0.59460E+01
  899   12.2943 13.4314 -0.31133E+01 -0.59222E+00 -0.50632E+00  0.40000E+01  0.58778E+01
  900   12.3327 13.4330 -0.31208E+01 -0.59411E+00 -0.50821E+00  0.40000E+01  0.58118E+01
  901   12.3712 13.4345 -0.31284E+01 -0.59602E+00 -0.51011E+00  0.40000E+01  0.57472E+01
  902   12.4098 13.4360 -0.31360E+01 -0.59793E+00 -0.51202E+00  0.40000E+01  0.56803E+01
  903   12.4484 13.4375 -0.31436E+01 -0.59983E+00 -0.51393E+00  0.40000E+01  0.56164E+01
  904   12.4872 13.4390 -0.31512E+01 -0.60175E+00 -0.51584E+00  0.40000E+01  0.55522E+01
  905   12.5262 13.4405 -0.31589E+01 -0.60367E+00 -0.51776E+00  0.40000E+01  0.54865E+01
  906   12.5652 13.4420 -0.31665E+01 -0.60559E+00 -0.51969E+00  0.40000E+01  0.54241E+01
  907   12.6043 13.4435 -0.31742E+01 -0.60752E+00 -0.52162E+00  0.40000E+01  0.53609E+01
  908   12.6436 13.4450 -0.31819E+01 -0.60945E+00 -0.52355E+00  0.40000E+01  0.52995E+01
  909   12.6829 13.4465 -0.31895E+01 -0.61139E+00 -0.52548E+00  0.40000E+01  0.52377E+01
  910   12.7224 13.4480 -0.31972E+01 -0.61333E+00 -0.52742E+00  0.40000E+01  0.51765E+01
  911   12.7620 13.4494 -0.32050E+01 -0.61528E+00 -0.52937E+00  0.40000E+01  0.51161E+01
  912   12.8017 13.4509 -0.32127E+01 -0.61723E+00 -0.53132E+00  0.40000E+01  0.50565E+01
  913   12.8415 13.4523 -0.32204E+01 -0.61918E+00 -0.53327E+00  0.40000E+01  0.49968E+01
  914   12.8815 13.4538 -0.32282E+01 -0.62113E+00 -0.53523E+00  0.40000E+01  0.49383E+01
  915   12.9215 13.4552 -0.32359E+01 -0.62310E+00 -0.53720E+00  0.40000E+01  0.48800E+01
  916   12.9617 13.4567 -0.32437E+01 -0.62507E+00 -0.53916E+00  0.40000E+01  0.48222E+01
  917   13.0020 13.4581 -0.32515E+01 -0.62704E+00 -0.54113E+00  0.40000E+01  0.47651E+01
  918   13.0424 13.4595 -0.32593E+01 -0.62901E+00 -0.54311E+00  0.40000E+01  0.47082E+01
  919   13.0829 13.4609 -0.32671E+01 -0.63099E+00 -0.54509E+00  0.40000E+01  0.46520E+01
  920   13.1235 13.4623 -0.32749E+01 -0.63298E+00 -0.54707E+00  0.40000E+01  0.45960E+01
  921   13.1643 13.4637 -0.32828E+01 -0.63497E+00 -0.54906E+00  0.40000E+01  0.45416E+01
  922   13.2051 13.4651 -0.32906E+01 -0.63696E+00 -0.55106E+00  0.40000E+01  0.44867E+01
  923   13.2461 13.4665 -0.32985E+01 -0.63896E+00 -0.55305E+00  0.40000E+01  0.44330E+01
  924   13.2872 13.4679 -0.33064E+01 -0.64096E+00 -0.55505E+00  0.40000E+01  0.43799E+01
  925   13.3285 13.4693 -0.33143E+01 -0.64297E+00 -0.55706E+00  0.40000E+01  0.43262E+01
  926   13.3698 13.4706 -0.33222E+01 -0.64498E+00 -0.55908E+00  0.40000E+01  0.42740E+01
  927   13.4113 13.4720 -0.33301E+01 -0.64699E+00 -0.56109E+00  0.40000E+01  0.42217E+01
  928   13.4528 13.4734 -0.33381E+01 -0.64901E+00 -0.56311E+00  0.40000E+01  0.41701E+01
  929   13.4945 13.4747 -0.33460E+01 -0.65104E+00 -0.56513E+00  0.40000E+01  0.41193E+01
  930   13.5364 13.4761 -0.33540E+01 -0.65306E+00 -0.56716E+00  0.40000E+01  0.40688E+01
  931   13.5783 13.4774 -0.33619E+01 -0.65510E+00 -0.56919E+00  0.40000E+01  0.40197E+01
  932   13.6204 13.4788 -0.33700E+01 -0.65714E+00 -0.57124E+00  0.40000E+01  0.39692E+01
  933   13.6626 13.4801 -0.33780E+01 -0.65918E+00 -0.57328E+00  0.40000E+01  0.39194E+01
  934   13.7049 13.4814 -0.33859E+01 -0.66122E+00 -0.57531E+00  0.40000E+01  0.38724E+01
  935   13.7473 13.4827 -0.33940E+01 -0.66327E+00 -0.57737E+00  0.40000E+01  0.38235E+01
  936   13.7898 13.4841 -0.34020E+01 -0.66533E+00 -0.57943E+00  0.40000E+01  0.37759E+01
  937   13.8325 13.4854 -0.34101E+01 -0.66739E+00 -0.58149E+00  0.40000E+01  0.37288E+01
  938   13.8753 13.4867 -0.34181E+01 -0.66946E+00 -0.58355E+00  0.40000E+01  0.36828E+01
  939   13.9182 13.4880 -0.34262E+01 -0.67153E+00 -0.58562E+00  0.40000E+01  0.36358E+01
  940   13.9613 13.4893 -0.34343E+01 -0.67360E+00 -0.58770E+00  0.40000E+01  0.35897E+01
  941   14.0044 13.4905 -0.34425E+01 -0.67568E+00 -0.58977E+00  0.40000E+01  0.35453E+01
  942   14.0477 13.4918 -0.34506E+01 -0.67776E+00 -0.59185E+00  0.40000E+01  0.35015E+01
  943   14.0911 13.4931 -0.34587E+01 -0.67984E+00 -0.59394E+00  0.40000E+01  0.34558E+01
  944   14.1347 13.4944 -0.34668E+01 -0.68194E+00 -0.59603E+00  0.40000E+01  0.34122E+01
  945   14.1784 13.4956 -0.34750E+01 -0.68403E+00 -0.59813E+00  0.40000E+01  0.33694E+01
  946   14.2221 13.4969 -0.34832E+01 -0.68613E+00 -0.60022E+00  0.40000E+01  0.33266E+01
  947   14.2661 13.4981 -0.34914E+01 -0.68824E+00 -0.60233E+00  0.40000E+01  0.32831E+01
  948   14.3101 13.4994 -0.34996E+01 -0.69035E+00 -0.60445E+00  0.40000E+01  0.32420E+01
  949   14.3543 13.5006 -0.35078E+01 -0.69247E+00 -0.60656E+00  0.40000E+01  0.32001E+01
  950   14.3986 13.5019 -0.35161E+01 -0.69459E+00 -0.60868E+00  0.40000E+01  0.31594E+01
  951   14.4430 13.5031 -0.35243E+01 -0.69671E+00 -0.61080E+00  0.40000E+01  0.31186E+01
  952   14.4876 13.5043 -0.35326E+01 -0.69884E+00 -0.61293E+00  0.40000E+01  0.30783E+01
  953   14.5323 13.5056 -0.35408E+01 -0.70097E+00 -0.61507E+00  0.40000E+01  0.30378E+01
  954   14.5771 13.5068 -0.35491E+01 -0.70311E+00 -0.61721E+00  0.40000E+01  0.29982E+01
  955   14.6220 13.5080 -0.35574E+01 -0.70525E+00 -0.61935E+00  0.40000E+01  0.29586E+01
  956   14.6671 13.5092 -0.35658E+01 -0.70740E+00 -0.62150E+00  0.40000E+01  0.29204E+01
  957   14.7123 13.5104 -0.35741E+01 -0.70956E+00 -0.62365E+00  0.40000E+01  0.28824E+01
  958   14.7576 13.5116 -0.35825E+01 -0.71172E+00 -0.62581E+00  0.40000E+01  0.28443E+01
  959   14.8031 13.5128 -0.35908E+01 -0.71388E+00 -0.62798E+00  0.40000E+01  0.28070E+01
  960   14.8487 13.5140 -0.35992E+01 -0.71604E+00 -0.63014E+00  0.40000E+01  0.27693E+01
  961   14.8944 13.5151 -0.36076E+01 -0.71821E+00 -0.63230E+00  0.40000E+01  0.27331E+01
  962   14.9403 13.5163 -0.36160E+01 -0.72038E+00 -0.63448E+00  0.40000E+01  0.26969E+01
  963   14.9863 13.5175 -0.36244E+01 -0.72256E+00 -0.63665E+00  0.40000E+01  0.26608E+01
  964   15.0324 13.5186 -0.36328E+01 -0.72475E+00 -0.63884E+00  0.40000E+01  0.26248E+01
  965   15.0787 13.5198 -0.36413E+01 -0.72694E+00 -0.64104E+00  0.40000E+01  0.25898E+01
  966   15.1250 13.5210 -0.36497E+01 -0.72913E+00 -0.64323E+00  0.40000E+01  0.25553E+01
  967   15.1716 13.5221 -0.36582E+01 -0.73133E+00 -0.64543E+00  0.40000E+01  0.25211E+01
  968   15.2182 13.5233 -0.36667E+01 -0.73354E+00 -0.64763E+00  0.40000E+01  0.24879E+01
  969   15.2650 13.5244 -0.36752E+01 -0.73575E+00 -0.64984E+00  0.40000E+01  0.24543E+01
  970   15.3119 13.5255 -0.36837E+01 -0.73796E+00 -0.65206E+00  0.40000E+01  0.24212E+01
  971   15.3590 13.5267 -0.36922E+01 -0.74017E+00 -0.65427E+00  0.40000E+01  0.23884E+01
  972   15.4062 13.5278 -0.37008E+01 -0.74239E+00 -0.65649E+00  0.40000E+01  0.23554E+01
  973   15.4535 13.5289 -0.37093E+01 -0.74462E+00 -0.65872E+00  0.40000E+01  0.23229E+01
  974   15.5010 13.5300 -0.37179E+01 -0.74686E+00 -0.66095E+00  0.40000E+01  0.22918E+01
  975   15.5486 13.5311 -0.37265E+01 -0.74910E+00 -0.66319E+00  0.40000E+01  0.22600E+01
  976   15.5964 13.5322 -0.37351E+01 -0.75134E+00 -0.66544E+00  0.40000E+01  0.22287E+01
  977   15.6443 13.5333 -0.37437E+01 -0.75359E+00 -0.66768E+00  0.40000E+01  0.21978E+01
  978   15.6923 13.5344 -0.37523E+01 -0.75584E+00 -0.66993E+00  0.40000E+01  0.21679E+01
  979   15.7405 13.5355 -0.37610E+01 -0.75810E+00 -0.67219E+00  0.40000E+01  0.21384E+01
  980   15.7888 13.5366 -0.37697E+01 -0.76036E+00 -0.67445E+00  0.40000E+01  0.21087E+01
  981   15.8372 13.5377 -0.37783E+01 -0.76262E+00 -0.67671E+00  0.40000E+01  0.20795E+01
  982   15.8858 13.5388 -0.37870E+01 -0.76489E+00 -0.67898E+00  0.40000E+01  0.20504E+01
  983   15.9345 13.5398 -0.37957E+01 -0.76716E+00 -0.68126E+00  0.40000E+01  0.20217E+01
  984   15.9834 13.5409 -0.38044E+01 -0.76944E+00 -0.68354E+00  0.40000E+01  0.19936E+01
  985   16.0324 13.5420 -0.38132E+01 -0.77173E+00 -0.68582E+00  0.40000E+01  0.19655E+01
  986   16.0815 13.5430 -0.38219E+01 -0.77402E+00 -0.68811E+00  0.40000E+01  0.19380E+01
  987   16.1308 13.5441 -0.38307E+01 -0.77631E+00 -0.69041E+00  0.40000E+01  0.19109E+01
  988   16.1802 13.5451 -0.38394E+01 -0.77861E+00 -0.69271E+00  0.40000E+01  0.18843E+01
  989   16.2298 13.5462 -0.38482E+01 -0.78092E+00 -0.69502E+00  0.40000E+01  0.18571E+01
  990   16.2795 13.5472 -0.38570E+01 -0.78323E+00 -0.69733E+00  0.40000E+01  0.18308E+01
  991   16.3293 13.5483 -0.38659E+01 -0.78554E+00 -0.69964E+00  0.40000E+01  0.18053E+01
  992   16.3793 13.5493 -0.38747E+01 -0.78786E+00 -0.70196E+00  0.40000E+01  0.17794E+01
  993   16.4295 13.5503 -0.38836E+01 -0.79019E+00 -0.70429E+00  0.40000E+01  0.17541E+01
  994   16.4798 13.5513 -0.38924E+01 -0.79252E+00 -0.70662E+00  0.40000E+01  0.17288E+01
  995   16.5302 13.5524 -0.39013E+01 -0.79485E+00 -0.70895E+00  0.40000E+01  0.17033E+01
  996   16.5808 13.5534 -0.39102E+01 -0.79719E+00 -0.71129E+00  0.40000E+01  0.16794E+01
  997   16.6315 13.5544 -0.39191E+01 -0.79954E+00 -0.71363E+00  0.40000E+01  0.16549E+01
  998   16.6824 13.5554 -0.39280E+01 -0.80189E+00 -0.71599E+00  0.40000E+01  0.16310E+01
  999   16.7334 13.5564 -0.39370E+01 -0.80425E+00 -0.71834E+00  0.40000E+01  0.16077E+01
 1000   16.7846 13.5574 -0.39459E+01 -0.80660E+00 -0.72070E+00  0.40000E+01  0.15837E+01
